269       0                   269       1.03281e-05         
270       0                   270       1.00957e-05         
271       0                   271       9.83689e-06         
272       0                   272       9.55298e-06         
273       0                   273       9.2453e-06          
274       0                   274       8.91514e-06         
275       0                   275       8.56386e-06         
276       0                   276       8.19278e-06         
277       0                   277       7.80323e-06         
278       0                   278       7.39656e-06         
279       0                   279       7.03086e-06         
280       0                   280       6.82504e-06         
281       0                   281       6.76481e-06         
282       0                   282       6.69686e-06         
283       0                   283       6.61022e-06         
284       0                   284       6.50573e-06         
285       0                   285       6.38421e-06         
286       0                   286       6.2465e-06          
287       0                   287       6.09347e-06         
288       0                   288       5.92596e-06         
289       0                   289       5.81167e-06         
290       0                   290       5.73805e-06         
291       0                   291       5.64971e-06         
292       0                   292       5.54728e-06         
293       0                   293       5.46242e-06         
294       0                   294       5.48085e-06         
295       0                   295       5.64204e-06         
296       0                   296       5.77709e-06         
297       0                   297       5.88574e-06         
298       0                   298       5.9679e-06          
299       0                   299       6.02363e-06         
300       0                   300       6.22324e-06         
301       0                   301       6.43457e-06         
302       0                   302       6.61674e-06         
303       0                   303       6.76928e-06         
304       0                   304       6.89186e-06         
305       0                   305       6.98436e-06         
306       0                   306       7.04678e-06         
307       0                   307       7.07932e-06         
308       0                   308       7.08234e-06         
309       0                   309       7.05637e-06         
310       0                   310       7.00209e-06         
311       0                   311       6.92034e-06         
312       0                   312       6.8121e-06          
313       0                   313       6.6785e-06          
314       0                   314       6.7154e-06          
315       0                   315       6.78877e-06         
316       0                   316       6.83507e-06         
317       0                   317       6.85453e-06         
318       0                   318       6.84754e-06         
319       0                   319       6.81462e-06         
320       0                   320       6.75642e-06         
321       0                   321       6.67371e-06         
322       0                   322       6.56733e-06         
323       0                   323       6.43826e-06         
324       0                   324       6.28757e-06         
325       0                   325       6.1164e-06          
326       0                   326       5.926e-06           
327       0                   327       5.83657e-06         
328       0                   328       5.77084e-06         
329       0                   329       5.68182e-06         
330       0                   330       5.57016e-06         
331       0                   331       5.43667e-06         
332       0                   332       5.28241e-06         
333       0                   333       5.10854e-06         
334       0                   334       4.91628e-06         
335       0                   335       4.70688e-06         
336       0                   336       4.58759e-06         
337       0                   337       4.47824e-06         
338       0                   338       4.35221e-06         
339       0                   339       4.21031e-06         
340       0                   340       4.05346e-06         
341       0                   341       3.92907e-06         
342       0                   342       3.84091e-06         
343       0                   343       3.73882e-06         
344       0                   344       3.67338e-06         
345       0                   345       3.61902e-06         
346       0                   346       3.55153e-06         
347       0                   347       3.47133e-06         
348       0                   348       3.3789e-06          
349       0                   349       3.2748e-06          
350       0                   350       3.15966e-06         
351       0                   351       3.03418e-06         
352       0                   352       2.92795e-06         
353       0                   353       3.00913e-06         
354       0                   354       3.07753e-06         
355       0                   355       3.13341e-06         
356       0                   356       3.17705e-06         
357       0                   357       3.20875e-06         
358       0                   358       3.22885e-06         
359       0                   359       3.23768e-06         
360       0                   360       3.23563e-06         
361       0                   361       3.22308e-06         
362       0                   362       3.20044e-06         
363       0                   363       3.16812e-06         
364       0                   364       3.12656e-06         
365       0                   365       3.09156e-06         
366       0                   366       3.12134e-06         
367       0                   367       3.16075e-06         
368       0                   368       3.18857e-06         
369       0                   369       3.20511e-06         
370       0                   370       3.21068e-06         
371       0                   371       3.20563e-06         
372       0                   372       3.19033e-06         
373       0                   373       3.16515e-06         
374       0                   374       3.13051e-06         
375       0                   375       3.0868e-06          
376       0                   376       3.03445e-06         
377       0                   377       2.97391e-06         
378       0                   378       2.9056e-06          
379       0                   379       2.82999e-06         
380       0                   380       2.74752e-06         
381       0                   381       2.66599e-06         
382       0                   382       2.61096e-06         
383       0                   383       2.54951e-06         
384       0                   384       2.48205e-06         
385       0                   385       2.409e-06           
386       0                   386       2.33075e-06         
387       0                   387       2.2477e-06          
388       0                   388       2.20049e-06         
389       0                   389       2.14881e-06         
390       0                   390       2.09205e-06         
391       0                   391       2.03055e-06         
392       0                   392       1.96466e-06         
393       0                   393       1.913e-06           
394       0                   394       1.87165e-06         
395       0                   395       1.8312e-06          
396       0                   396       1.80897e-06         
397       0                   397       1.78169e-06         
398       0                   398       1.74963e-06         
399       0                   399       1.71305e-06         
400       0                   400       1.67223e-06         
401       0                   401       1.62745e-06         
402       0                   402       1.57896e-06         
403       0                   403       1.52705e-06         
404       0                   404       1.47197e-06         
405       0                   405       1.41399e-06         
406       0                   406       1.38585e-06         
407       0                   407       1.36491e-06         
408       0                   408       1.34027e-06         
409       0                   409       1.31214e-06         
410       0                   410       1.33974e-06         
411       0                   411       1.36959e-06         
412       0                   412       1.39418e-06         
413       0                   413       1.41357e-06         
414       0                   414       1.42784e-06         
415       0                   415       1.43709e-06         
416       0                   416       1.44142e-06         
417       0                   417       1.44095e-06         
418       0                   418       1.43583e-06         
419       0                   419       1.42619e-06         
420       0                   420       1.4122e-06          
421       0                   421       1.39618e-06         
422       0                   422       1.40472e-06         
423       0                   423       1.42787e-06         
424       0                   424       1.4458e-06          
425       0                   425       1.4586e-06          
426       0                   426       1.46636e-06         
427       0                   427       1.46919e-06         
428       0                   428       1.4672e-06          
429       0                   429       1.46055e-06         
430       0                   430       1.44937e-06         
431       0                   431       1.43382e-06         
432       0                   432       1.41408e-06         
433       0                   433       1.39033e-06         
434       0                   434       1.36275e-06         
435       0                   435       1.33153e-06         
436       0                   436       1.2969e-06          
437       0                   437       1.26156e-06         
438       0                   438       1.2421e-06          
439       0                   439       1.21904e-06         
440       0                   440       1.19256e-06         
441       0                   441       1.16284e-06         
442       0                   442       1.13005e-06         
443       0                   443       1.0944e-06          
444       0                   444       1.05609e-06         
445       0                   445       1.03233e-06         
446       0                   446       1.01061e-06         
447       0                   447       9.86128e-07         
448       0                   448       9.5903e-07          
449       0                   449       9.29478e-07         
450       0                   450       9.00057e-07         
451       0                   451       8.8306e-07          
452       0                   452       8.63606e-07         
453       0                   453       8.48191e-07         
454       0                   454       8.38046e-07         
455       0                   455       8.25429e-07         
456       0                   456       8.10441e-07         
457       0                   457       7.9319e-07          
458       0                   458       7.73788e-07         
459       0                   459       7.52353e-07         
460       0                   460       7.29009e-07         
461       0                   461       7.03883e-07         
462       0                   462       6.77105e-07         
463       0                   463       6.51802e-07         
464       0                   464       6.41937e-07         
465       0                   465       6.31242e-07         
466       0                   466       6.19744e-07         
467       0                   467       6.1468e-07          
468       0                   468       6.11498e-07         
469       0                   469       6.13036e-07         
470       0                   470       6.21871e-07         
471       0                   471       6.28559e-07         
472       0                   472       6.33142e-07         
473       0                   473       6.35665e-07         
474       0                   474       6.3618e-07          
475       0                   475       6.34743e-07         
476       0                   476       6.31412e-07         
477       0                   477       6.26252e-07         
478       0                   478       6.19328e-07         
479       0                   479       6.29761e-07         
480       0                   480       6.40209e-07         
481       0                   481       6.48393e-07         
482       0                   482       6.54353e-07         
483       0                   483       6.58133e-07         
484       0                   484       6.59783e-07         
485       0                   485       6.59358e-07         
486       0                   486       6.56917e-07         
487       0                   487       6.52524e-07         
488       0                   488       6.46245e-07         
489       0                   489       6.38154e-07         
490       0                   490       6.28323e-07         
491       0                   491       6.16831e-07         
492       0                   492       6.03758e-07         
493       0                   493       5.89187e-07         
494       0                   494       5.73203e-07         
495       0                   495       5.55892e-07         
496       0                   496       5.43312e-07         
497       0                   497       5.31501e-07         
498       0                   498       5.18398e-07         
499       0                   499       5.04079e-07         
500       0                   500       4.88621e-07         
501       0                   501       4.72565e-07         
502       0                   502       4.63756e-07         
503       0                   503       4.53771e-07         
504       0                   504       4.42674e-07         
505       0                   505       4.30531e-07         
506       0                   506       4.17408e-07         
507       0                   507       4.07037e-07         
508       0                   508       3.9905e-07          
509       0                   509       3.90246e-07         
510       0                   510       3.86236e-07         
511       0                   511       3.81145e-07         
512       0                   512       3.75019e-07         
513       0                   513       3.67908e-07         
514       0                   514       3.5986e-07          
515       0                   515       3.50928e-07         
516       0                   516       3.41164e-07         
517       0                   517       3.3062e-07          
518       0                   518       3.1935e-07          
519       0                   519       3.12511e-07         
520       0                   520       3.09085e-07         
521       0                   521       3.04784e-07         
522       0                   522       2.99645e-07         
523       0                   523       2.93704e-07         
524       0                   524       2.90771e-07         
525       0                   525       2.89614e-07         
526       0                   526       2.87583e-07         
527       0                   527       2.84707e-07         
528       0                   528       2.85264e-07         
529       0                   529       2.8872e-07          
530       0                   530       2.91199e-07         
531       0                   531       2.92719e-07         
532       0                   532       2.933e-07           
533       0                   533       2.92962e-07         
534       0                   534       2.91731e-07         
535       0                   535       2.89634e-07         
536       0                   536       2.86697e-07         
537       0                   537       2.91226e-07         
538       0                   538       2.96155e-07         
539       0                   539       3.00044e-07         
540       0                   540       3.02906e-07         
541       0                   541       3.04759e-07         
542       0                   542       3.05623e-07         
543       0                   543       3.0552e-07          
544       0                   544       3.04476e-07         
545       0                   545       3.02516e-07         
546       0                   546       2.99672e-07         
547       0                   547       2.95974e-07         
548       0                   548       2.91456e-07         
549       0                   549       2.86152e-07         
550       0                   550       2.80099e-07         
551       0                   551       2.73335e-07         
552       0                   552       2.65898e-07         
553       0                   553       2.57831e-07         
554       0                   554       2.51715e-07         
555       0                   555       2.46407e-07         
556       0                   556       2.4047e-07          
557       0                   557       2.33939e-07         
558       0                   558       2.26849e-07         
559       0                   559       2.19236e-07         
560       0                   560       2.14796e-07         
561       0                   561       2.10286e-07         
562       0                   562       2.05238e-07         
563       0                   563       1.99682e-07         
564       0                   564       1.93647e-07         
565       0                   565       1.88576e-07         
566       0                   566       1.84951e-07         
567       0                   567       1.80843e-07         
568       0                   568       1.78864e-07         
569       0                   569       1.76572e-07         
570       0                   570       1.7379e-07          
571       0                   571       1.70538e-07         
572       0                   572       1.6684e-07          
573       0                   573       1.62717e-07         
574       0                   574       1.58193e-07         
575       0                   575       1.53293e-07         
576       0                   576       1.48042e-07         
577       0                   577       1.46365e-07         
578       0                   578       1.44559e-07         
579       0                   579       1.4235e-07          
580       0                   580       1.39755e-07         
581       0                   581       1.37065e-07         
582       0                   582       1.36737e-07         
583       0                   583       1.35993e-07         
584       0                   584       1.34845e-07         
585       0                   585       1.33307e-07         
586       0                   586       1.34818e-07         
587       0                   587       1.36339e-07         
588       0                   588       1.37399e-07         
589       0                   589       1.38008e-07         
590       0                   590       1.38174e-07         
591       0                   591       1.37909e-07         
592       0                   592       1.37225e-07         
593       0                   593       1.36134e-07         
594       0                   594       1.35016e-07         
595       0                   595       1.37677e-07         
596       0                   596       1.39842e-07         
597       0                   597       1.41519e-07         
598       0                   598       1.42715e-07         
599       0                   599       1.43438e-07         
600       0                   600       1.43699e-07         
601       0                   601       1.43508e-07         
602       0                   602       1.42878e-07         
603       0                   603       1.41822e-07         
604       0                   604       1.40354e-07         
605       0                   605       1.38489e-07         
606       0                   606       1.36244e-07         
607       0                   607       1.33635e-07         
608       0                   608       1.30679e-07         
609       0                   609       1.27395e-07         
610       0                   610       1.238e-07           
611       0                   611       1.19915e-07         
612       0                   612       1.17147e-07         
613       0                   613       1.1455e-07          
614       0                   614       1.11667e-07         
615       0                   615       1.08513e-07         
616       0                   616       1.05106e-07         
617       0                   617       1.01875e-07         
618       0                   618       9.99131e-08         
619       0                   619       9.76938e-08         
620       0                   620       9.52301e-08         
621       0                   621       9.2536e-08          
622       0                   622       8.96258e-08         
623       0                   623       8.77598e-08         
624       0                   624       8.59592e-08         
625       0                   625       8.44244e-08         
626       0                   626       8.34745e-08         
627       0                   627       8.2291e-08          
628       0                   628       8.08836e-08         
629       0                   629       7.92624e-08         
630       0                   630       7.74382e-08         
631       0                   631       7.54217e-08         
632       0                   632       7.32242e-08         
633       0                   633       7.08571e-08         
634       0                   634       6.94637e-08         
635       0                   635       6.87153e-08         
636       0                   636       6.77723e-08         
637       0                   637       6.66427e-08         
638       0                   638       6.53347e-08         
639       0                   639       6.46695e-08         
640       0                   640       6.442e-08           
641       0                   641       6.39763e-08         
642       0                   642       6.33449e-08         
643       0                   643       6.33235e-08         
644       0                   644       6.41867e-08         
645       0                   645       6.48281e-08         
646       0                   646       6.52513e-08         
647       0                   647       6.54606e-08         
648       0                   648       6.54608e-08         
649       0                   649       6.52572e-08         
650       0                   650       6.48557e-08         
651       0                   651       6.42625e-08         
652       0                   652       6.43519e-08         
653       0                   653       6.55258e-08         
654       0                   654       6.64659e-08         
655       0                   655       6.71751e-08         
656       0                   656       6.76572e-08         
657       0                   657       6.79164e-08         
658       0                   658       6.79578e-08         
659       0                   659       6.77866e-08         
660       0                   660       6.74089e-08         
661       0                   661       6.68311e-08         
662       0                   662       6.60601e-08         
663       0                   663       6.51034e-08         
664       0                   664       6.39686e-08         
665       0                   665       6.26638e-08         
666       0                   666       6.11974e-08         
667       0                   667       5.95782e-08         
668       0                   668       5.78151e-08         
669       0                   669       5.61321e-08         
670       0                   670       5.49951e-08         
671       0                   671       5.37159e-08         
672       0                   672       5.23023e-08         
673       0                   673       5.07619e-08         
674       0                   674       4.91029e-08         
675       0                   675       4.78299e-08         
676       0                   676       4.68601e-08         
677       0                   677       4.57692e-08         
678       0                   678       4.45638e-08         
679       0                   679       4.32505e-08         
680       0                   680       4.19361e-08         
681       0                   681       4.11566e-08         
682       0                   682       4.0269e-08          
683       0                   683       3.96996e-08         
684       0                   684       3.92142e-08         
685       0                   685       3.86193e-08         
686       0                   686       3.79193e-08         
687       0                   687       3.71194e-08         
688       0                   688       3.62243e-08         
689       0                   689       3.52395e-08         
690       0                   690       3.41702e-08         
691       0                   691       3.30219e-08         
692       0                   692       3.26322e-08         
693       0                   693       3.22333e-08         
694       0                   694       3.17443e-08         
695       0                   695       3.11691e-08         
696       0                   696       3.05558e-08         
697       0                   697       3.04854e-08         
698       0                   698       3.03219e-08         
699       0                   699       3.00683e-08         
700       0                   700       2.97275e-08         
701       0                   701       3.01703e-08         
702       0                   702       3.05241e-08         
703       0                   703       3.07739e-08         
704       0                   704       3.09214e-08         
705       0                   705       3.0969e-08          
706       0                   706       3.09189e-08         
707       0                   707       3.07739e-08         
708       0                   708       3.05368e-08         
709       0                   709       3.02109e-08         
710       0                   710       3.07001e-08         
711       0                   711       3.11998e-08         
712       0                   712       3.15894e-08         
713       0                   713       3.18708e-08         
714       0                   714       3.20457e-08         
715       0                   715       3.21165e-08         
716       0                   716       3.20854e-08         
717       0                   717       3.19554e-08         
718       0                   718       3.17292e-08         
719       0                   719       3.14102e-08         
720       0                   720       3.10016e-08         
721       0                   721       3.05072e-08         
722       0                   722       2.99305e-08         
723       0                   723       2.92756e-08         
724       0                   724       2.85464e-08         
725       0                   725       2.77473e-08         
726       0                   726       2.68823e-08         
727       0                   727       2.62625e-08         
728       0                   728       2.56904e-08         
729       0                   729       2.50532e-08         
730       0                   730       2.43544e-08         
731       0                   731       2.3598e-08          
732       0                   732       2.28045e-08         
733       0                   733       2.23752e-08         
734       0                   734       2.18874e-08         
735       0                   735       2.13441e-08         
736       0                   736       2.07484e-08         
737       0                   737       2.01036e-08         
738       0                   738       1.96326e-08         
739       0                   739       1.9238e-08          
740       0                   740       1.88482e-08         
741       0                   741       1.86451e-08         
742       0                   742       1.83891e-08         
743       0                   743       1.80826e-08         
744       0                   744       1.77278e-08         
745       0                   745       1.73269e-08         
746       0                   746       1.68826e-08         
747       0                   747       1.63971e-08         
748       0                   748       1.58732e-08         
749       0                   749       1.54839e-08         
750       0                   750       1.53175e-08         
751       0                   751       1.51078e-08         
752       0                   752       1.48564e-08         
753       0                   753       1.45652e-08         
754       0                   754       1.44137e-08         
755       0                   755       1.43583e-08         
756       0                   756       1.42596e-08         
757       0                   757       1.4119e-08          
758       0                   758       1.41458e-08         
759       0                   759       1.43385e-08         
760       0                   760       1.44817e-08         
761       0                   761       1.45761e-08         
762       0                   762       1.46227e-08         
763       0                   763       1.46225e-08         
764       0                   764       1.45768e-08         
765       0                   765       1.4487e-08          
766       0                   766       1.43543e-08         
767       0                   767       1.43565e-08         
768       0                   768       1.46197e-08         
769       0                   769       1.48307e-08         
770       0                   770       1.499e-08           
771       0                   771       1.50986e-08         
772       0                   772       1.51574e-08         
773       0                   773       1.51675e-08         
774       0                   774       1.51301e-08         
775       0                   775       1.50466e-08         
776       0                   776       1.49184e-08         
777       0                   777       1.4747e-08          
778       0                   778       1.45342e-08         
779       0                   779       1.42816e-08         
780       0                   780       1.3991e-08          
781       0                   781       1.36643e-08         
782       0                   782       1.33035e-08         
783       0                   783       1.29106e-08         
784       0                   784       1.25348e-08         
785       0                   785       1.22814e-08         
786       0                   786       1.19962e-08         
787       0                   787       1.1681e-08          
788       0                   788       1.13375e-08         
789       0                   789       1.09676e-08         
790       0                   790       1.06786e-08         
791       0                   791       1.04626e-08         
792       0                   792       1.02195e-08         
793       0                   793       9.95094e-09         
794       0                   794       9.65827e-09         
795       0                   795       9.36035e-09         
796       0                   796       9.18691e-09         
797       0                   797       8.98933e-09         
798       0                   798       8.8585e-09          
799       0                   799       8.75079e-09         
800       0                   800       8.6186e-09          
801       0                   801       8.46299e-09         
802       0                   802       8.28503e-09         
803       0                   803       8.08586e-09         
804       0                   804       7.86664e-09         
805       0                   805       7.62857e-09         
806       0                   806       7.37287e-09         
807       0                   807       7.2702e-09          
808       0                   808       7.18149e-09         
809       0                   809       7.07271e-09         
810       0                   810       6.94472e-09         
811       0                   811       6.80635e-09         
812       0                   812       6.79077e-09         
813       0                   813       6.75445e-09         
814       0                   814       6.69803e-09         
815       0                   815       6.62424e-09         
816       0                   816       6.72718e-09         
817       0                   817       6.80653e-09         
818       0                   818       6.86265e-09         
819       0                   819       6.89596e-09         
820       0                   820       6.90695e-09         
821       0                   821       6.89616e-09         
822       0                   822       6.86418e-09         
823       0                   823       6.81166e-09         
824       0                   824       6.73929e-09         
825       0                   825       6.8429e-09          
826       0                   826       6.95495e-09         
827       0                   827       7.04247e-09         
828       0                   828       7.10581e-09         
829       0                   829       7.1454e-09          
830       0                   830       7.16173e-09         
831       0                   831       7.15535e-09         
832       0                   832       7.12686e-09         
833       0                   833       7.07692e-09         
834       0                   834       7.00624e-09         
835       0                   835       6.91557e-09         
836       0                   836       6.80571e-09         
837       0                   837       6.67751e-09         
838       0                   838       6.53181e-09         
839       0                   839       6.36955e-09         
840       0                   840       6.19163e-09         
841       0                   841       5.99903e-09         
842       0                   842       5.86084e-09         
843       0                   843       5.73362e-09         
844       0                   844       5.59184e-09         
845       0                   845       5.43631e-09         
846       0                   846       5.26787e-09         
847       0                   847       5.08832e-09         
848       0                   848       4.99299e-09         
849       0                   849       4.88457e-09         
850       0                   850       4.76374e-09         
851       0                   851       4.6312e-09          
852       0                   852       4.48767e-09         
853       0                   853       4.3804e-09          
854       0                   854       4.29278e-09         
855       0                   855       4.20379e-09         
856       0                   856       4.15891e-09         
857       0                   857       4.10224e-09         
858       0                   858       4.03427e-09         
859       0                   859       3.95549e-09         
860       0                   860       3.86643e-09         
861       0                   861       3.76763e-09         
862       0                   862       3.65966e-09         
863       0                   863       3.54307e-09         
864       0                   864       3.44847e-09         
865       0                   865       3.4116e-09          
866       0                   866       3.36506e-09         
867       0                   867       3.30924e-09         
868       0                   868       3.24456e-09         
869       0                   869       3.20944e-09         
870       0                   870       3.19726e-09         
871       0                   871       3.17545e-09         
872       0                   872       3.14431e-09         
873       0                   873       3.15274e-09         
874       0                   874       3.19586e-09         
875       0                   875       3.22793e-09         
876       0                   876       3.24912e-09         
877       0                   877       3.25964e-09         
878       0                   878       3.25975e-09         
879       0                   879       3.24971e-09         
880       0                   880       3.2298e-09          
881       0                   881       3.20036e-09         
882       0                   882       3.19909e-09         
883       0                   883       3.25796e-09         
884       0                   884       3.30517e-09         
885       0                   885       3.34088e-09         
886       0                   886       3.36526e-09         
887       0                   887       3.37854e-09         
888       0                   888       3.38096e-09         
889       0                   889       3.37279e-09         
890       0                   890       3.35433e-09         
