124       0                   124       0.00634606          
125       0                   125       0.00634578          
126       0                   126       0.00634546          
127       0                   127       0.00634516          
128       0                   128       0.00634494          
129       0                   129       0.00634478          
130       0                   130       0.00634464          
131       0                   131       0.00634448          
132       0                   132       0.00634431          
133       0                   133       0.00634415          
134       0                   134       0.00634405          
135       0                   135       0.00634401          
136       0                   136       0.00634403          
137       0                   137       0.00634407          
138       0                   138       0.0063441           
139       0                   139       0.00634412          
140       0                   140       0.00634415          
141       0                   141       0.00634421          
142       0                   142       0.0063443           
143       0                   143       0.00634441          
144       0                   144       0.00634451          
145       0                   145       0.00634459          
146       0                   146       0.00634465          
147       0                   147       0.00634471          
148       0                   148       0.00634477          
149       0                   149       0.00634485          
150       0                   150       0.00634491          
151       0                   151       0.00634497          
152       0                   152       0.006345            
153       0                   153       0.00634502          
154       0                   154       0.00634502          
155       0                   155       0.00634504          
156       0                   156       0.00634505          
157       0                   157       0.00634507          
158       0                   158       0.00634507          
159       0                   159       0.00634506          
160       0                   160       0.00634504          
161       0                   161       0.00634503          
162       0                   162       0.00634502          
163       0                   163       0.00634501          
164       0                   164       0.00634501          
165       0                   165       0.006345            
166       0                   166       0.00634499          
167       0                   167       0.00634498          
168       0                   168       0.00634497          
169       0                   169       0.00634497          
170       0                   170       0.00634497          
171       0                   171       0.00634497          
172       0                   172       0.00634497          
173       0                   173       0.00634497          
174       0                   174       0.00634497          
175       0                   175       0.00634497          
176       0                   176       0.00634498          
177       0                   177       0.00634499          
178       0                   178       0.006345            
179       0                   179       0.006345            
180       0                   180       0.00634501          
181       0                   181       0.00634501          
182       0                   182       0.00634502          
183       0                   183       0.00634502          
184       0                   184       0.00634503          
185       0                   185       0.00634504          
186       0                   186       0.00634504          
187       0                   187       0.00634504          
188       0                   188       0.00634504          
189       0                   189       0.00634505          
190       0                   190       0.00634505          
191       0                   191       0.00634505          
192       0                   192       0.00634505          
193       0                   193       0.00634505          
194       0                   194       0.00634505          
195       0                   195       0.00634505          
196       0                   196       0.00634505          
197       0                   197       0.00634505          
198       0                   198       0.00634505          
199       0                   199       0.00634505          
200       0                   200       0.00634505          
201       0                   201       0.00634505          
202       0                   202       0.00634505          
203       0                   203       0.00634505          
204       0                   204       0.00634505          
205       0                   205       0.00634505          
206       0                   206       0.00634505          
207       0                   207       0.00634505          
208       0                   208       0.00634505          
209       0                   209       0.00634505          
210       0                   210       0.00634505          
211       0                   211       0.00634506          
212       0                   212       0.00634506          
213       0                   213       0.00634506          
214       0                   214       0.00634506          
215       0                   215       0.00634506          
216       0                   216       0.00634506          
217       0                   217       0.00634506          
218       0                   218       0.00634506          
219       0                   219       0.00634506          
220       0                   220       0.00634506          
221       0                   221       0.00634506          
222       0                   222       0.00634506          
223       0                   223       0.00634506          
224       0                   224       0.00634506          
225       0                   225       0.00634506          
226       0                   226       0.00634506          
227       0                   227       0.00634506          
228       0                   228       0.00634506          
229       0                   229       0.00634506          
230       0                   230       0.00634506          
231       0                   231       0.00634506          
232       0                   232       0.00634506          
233       0                   233       0.00634506          
234       0                   234       0.00634506          
235       0                   235       0.00634506          
236       0                   236       0.00634506          
237       0                   237       0.00634506          
238       0                   238       0.00634506          
239       0                   239       0.00634506          
240       0                   240       0.00634506          
241       0                   241       0.00634506          
242       0                   242       0.00634506          
243       0                   243       0.00634506          
244       0                   244       0.00634506          
245       0                   245       0.00634506          
246       0                   246       0.00634506          
247       0                   247       0.00634506          
248       0                   248       0.00634506          
249       0                   249       0.00634506          
250       0                   250       0.00634506          
251       0                   251       0.00634506          
252       0                   252       0.00634506          
253       0                   253       0.00634506          
254       0                   254       0.00634506          
255       0                   255       0.00634506          
256       0                   256       0.00634506          
257       0                   257       0.00634506          
258       0                   258       0.00634506          
259       0                   259       0.00634506          
260       0                   260       0.00634506          
261       0                   261       0.00634507          
262       0                   262       0.00634507          
263       0                   263       0.00634507          
264       0                   264       0.00634507          
265       0                   265       0.00634507          
266       0                   266       0.00634507          
267       0                   267       0.00634507          
268       0                   268       0.00634507          
269       0                   269       0.00634507          
270       0                   270       0.00634507          
271       0                   271       0.00634507          
272       0                   272       0.00634507          
273       0                   273       0.00634507          
274       0                   274       0.00634507          
275       0                   275       0.00634507          
276       0                   276       0.00634507          
277       0                   277       0.00634507          
278       0                   278       0.00634507          
279       0                   279       0.00634507          
280       0                   280       0.00634507          
281       0                   281       0.00634507          
282       0                   282       0.00634507          
283       0                   283       0.00634507          
284       0                   284       0.00634507          
285       0                   285       0.00634507          
286       0                   286       0.00634507          
287       0                   287       0.00634507          
288       0                   288       0.00634507          
289       0                   289       0.00634507          
290       0                   290       0.00634507          
291       0                   291       0.00634507          
292       0                   292       0.00634507          
293       0                   293       0.00634507          
294       0                   294       0.00634507          
295       0                   295       0.00634507          
296       0                   296       0.00634507          
297       0                   297       0.00634507          
298       0                   298       0.00634507          
299       0                   299       0.00634507          
300       0                   300       0.00634507          
301       0                   301       0.00634507          
302       0                   302       0.00634507          
303       0                   303       0.00634507          
304       0                   304       0.00634507          
305       0                   305       0.00634507          
306       0                   306       0.00634507          
307       0                   307       0.00634507          
308       0                   308       0.00634507          
309       0                   309       0.00634507          
310       0                   310       0.00634507          
311       0                   311       0.00634507          
312       0                   312       0.00634507          
313       0                   313       0.00634507          
314       0                   314       0.00634507          
315       0                   315       0.00634507          
316       0                   316       0.00634507          
317       0                   317       0.00634507          
318       0                   318       0.00634507          
319       0                   319       0.00634507          
320       0                   320       0.00634507          
321       0                   321       0.00634507          
322       0                   322       0.00634507          
323       0                   323       0.00634507          
